Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Avg_size_per_room,Most_Important_Issue,Number_of_differnt_parties_voted_for,Overall_happiness_score,Political_interest_Total_Score,Vote,Weighted_education_rank,Yearly_IncomeK
-0.10041842275482145,0.1438294200777976,-0.4507888764571366,4,-1.0469271332081023,-0.394822065385577,-0.4357579058181078,4,-0.43366819245938465,-0.5997142857142856
0.32601846313766086,0.0031321248350638237,-0.8919330106931762,0,1.2105438611753034,-1.5379587014322456,1.086915687451505,1,-1.4080436008935038,0.7114285714285717
-0.18201867731964813,0.14093034783486996,-0.13663974003570517,7,-0.29443680174696696,0.051560696929869435,-0.7717346838296762,9,-0.3145460656242879,-0.5225714285714285
-0.9844211805404424,-0.406630964917392,-0.37703133376573084,7,-1.0469271332081023,-0.5196292073776797,-0.2605077368186946,6,-0.6317653350684154,0.2360000000000002
0.9404381576942991,0.9093563590559381,0.6149030276020162,4,0.8342986954447359,-0.4531689739701566,-0.7957722830614917,12,0.31399801898133206,0.00628571428571445
1.4206707669665561,0.004774070466561433,0.5828480148768398,0,1.586789026905871,2.1756273332851324,0.8853715495736617,1,0.6693841567740973,-0.3234285714285714
-1.5069650329203872,-0.26757976473798356,0.030284132681592305,4,-0.29443680174696696,0.40946912052123635,-0.30080625513438236,2,-0.7353958481544872,0.73
0.7609175976516809,-0.8453666248134519,-0.9303679981469706,4,1.2105438611753034,-0.1533163203026372,0.7122212492174077,10,-1.5371483983634306,0.00628571428571445
-1.0944304126204307,1.178186514609105,-0.07341546024900375,2,-0.6706819674775346,0.20575416585930037,-0.7267371332867953,9,-0.2791355873842609,0.3400000000000003
0.0376975636752738,-0.26131832350125217,-1.402383426534864,7,-0.6706819674775346,-2.0457427245158417,1.8304450245708617,1,-1.7448582185854526,0.984
1.4832309621329234,0.7734279920258441,2.5400168700898993,7,0.8342986954447359,2.13626683527224,2.339487802786657,1,2.253946583516963,-0.38257142857142856
0.5952993032015884,1.9723704498538615,0.13407019237655401,0,0.8342986954447359,-0.7780366645121455,0.8468621588967782,0,-1.4709311013712516,-0.11457142857142855
-0.20438319153371165,-0.018300566337782112,0.15606965542778767,0,1.9630341926364387,0.7558727004402733,-0.21046741941490738,2,-0.6391817052932173,-0.5014285714285713
-0.3869259832268792,0.18555319442768198,-0.5939755953058872,0,1.586789026905871,-0.4339309304576408,-0.40569475406738265,9,-0.33111656770870235,0.00628571428571445
-0.23369883854403836,2.2958193371063724,0.4815621784750277,0,1.2105438611753034,-1.463608916795429,0.27587659307555074,0,-0.550124592604085,0.6691428571428575
0.714677453398279,-0.14770310293355726,0.3306482481237101,5,-1.0469271332081023,-0.1460982234680508,-1.116805824294574,3,0.0068211680300697755,-0.7988571428571429
-0.6015044304158674,-0.22349191691229245,0.2655917852804583,2,-0.6706819674775346,0.6885137123444635,-0.16748357964140106,2,-0.7375407300277342,-0.1259999999999999
2.024210427581218,-0.5279680815073348,-2.192261603701602,4,1.2105438611753034,-2.19443640915397,2.3419143919973937,1,-1.8366923843501837,-0.894
-0.8085272984784829,-0.793331024860359,-0.6269301923243812,5,-1.271605347732947,-1.1066562961314832,-0.04344035100837066,5,0.5172789846722202,0.6411428571428575
0.46836557387852495,1.079891883025404,-0.6254642529974814,4,1.2105438611753034,-0.3675917304557275,-0.5877681913025946,12,0.22618763988422622,0.00542857142857156
0.745806439398935,-0.27894693912671703,-1.4437978522148254,4,0.08180836398360064,-1.5274482078164449,1.418878449065677,1,-1.5616596016764446,0.3145714285714285
2.0036592523574837,-0.6144141520164973,1.9811600508085305,1,0.8342986954447359,1.96386635513709,1.7051306434694158,1,1.8378748701063519,-0.8745714285714286
-1.1627328479228412,-0.3972987003389428,-0.5883970119837553,2,-0.6706819674775346,-0.5273649911496819,-0.4238849299082121,9,-0.2252750232410093,0.4045714285714288
-1.6490099204961965,0.672683894518239,0.3388646612937367,2,0.08180836398360064,0.7016470633307692,-0.15350472488942862,2,-0.7381428093927845,0.8642857142857143
-1.264279831381292,-0.4821349311705415,0.009470891107961898,1,-1.0469271332081023,-0.16877905175798416,-1.1680564975264278,4,0.258198430182185,0.5005714285714289
2.0121215009790214,-0.32875225639514705,0.10487353683368526,7,0.08180836398360064,-0.7672196495124255,0.06682184919909066,1,-0.9779864099686683,-0.8825714285714286
1.0447051496382442,-0.30380291924246705,-1.9987057562285278,4,-0.29443680174696696,-2.009682595981826,2.050590681195427,1,-1.6988812013080008,0.03200000000000003
-0.8599052365378181,0.09348688801803351,0.6865314291499891,5,-0.6706819674775346,1.215542050260443,0.012483072684987157,5,-0.2652108655111613,0.689714285714286
-1.3827513120828179,-0.8477840594973867,-0.36982244934463077,4,-1.42317229893867,-0.5060981304333688,-0.3576400444599701,4,-0.5233312206283304,0.6125714285714285
0.27705831039876494,-0.548847568031146,0.8454549430050771,7,-1.7994174646692374,-0.26078640981527995,-0.4280220986172639,6,0.8697711539463923,-0.9565714285714285
-1.1693817575540493,1.0805384642252123,-0.23592775043544018,2,0.45805352971416824,-0.22886161490093593,-0.8992475199485332,9,-0.03003211472656382,0.41085714285714303
-0.133662970910862,-0.30554569263908365,0.21429001485203472,2,0.45805352971416824,0.7559886323496116,-0.2530561628000958,2,-0.4962905963193555,-0.5682857142857143
-1.3854713205683122,1.125528492530787,0.043795392040739636,4,-1.0469271332081023,-0.15087871005406508,-1.2110836331317587,4,0.21505483994743188,0.6151428571428572
-1.4806716175606098,0.25166036569115513,-0.3768816220339734,1,-0.6706819674775346,-0.37065525917932257,-0.3969157291427941,4,-0.5394707914678478,0.7051428571428571
-0.47608181691807855,1.1516004878654682,-0.28593021348712455,4,-0.29443680174696696,0.14098821816948257,-0.7301265102498523,9,-0.25806014788081416,-0.24457142857142844
1.1631766303397701,-0.7281279088091949,-0.389242368504465,7,0.8342986954447359,-0.4283487916620073,-0.35493702467370775,10,-0.557495732416928,-0.07999999999999985
0.06671098752054548,-0.8597740596538735,-0.4053858449608583,4,0.08180836398360064,0.01943437599129934,-0.4682100671461945,9,-0.5135029850724817,-0.7577142857142858
-0.7202781342824484,0.5267313613416056,-0.20966713285611327,3,-0.6706819674775346,0.284790825262841,-0.9051046764338793,8,0.33145914494539225,0.5577142857142858
0.6110149077844438,-0.7773954043522775,-0.31167984681332794,3,-1.0469271332081023,0.23716316728379808,-0.6403747781662107,8,0.7132969444323124,-0.7008571428571428
-0.7819316599536507,0.3631987472121498,-0.3522030639032394,7,-1.42317229893867,-0.4516256441071182,-0.4055641011712564,4,-0.503676964053472,0.044571428571428706
-0.2735922963312868,1.310902449805962,1.0840272258677144,0,1.586789026905871,-1.3384709489013704,0.4735992061788181,0,1.177651068048492,0.7068571428571429
0.6901973770288312,1.0134476796120997,-1.2087992253522073,7,0.45805352971416824,-1.6371051668602676,1.0129661153678158,1,-0.9986738781006621,0.36714285714285744
0.7551753575156375,-0.17777781004395002,-2.2445983186727263,0,0.8342986954447359,-2.194029499553314,2.3762506847146763,10,-1.8489320044297544,0.3057142857142856
-0.9720300307731911,-0.044690346628375774,-0.36321652773759777,4,-1.42317229893867,-0.4887457563238537,-0.33027163515715413,4,-0.5705150447327518,0.2242857142857142
-1.5012227927843438,-0.3011394713207119,-0.012552125589858144,1,0.45805352971416824,0.05821905849010122,-1.1980585626253095,9,0.1684794670457431,0.7245714285714286
0.5185346192776407,-0.5523040608490275,0.29177394095774123,0,1.9630341926364387,2.026861613774753,0.6673062129939824,1,0.4197752961734314,0.5294285714285714
-1.7750369803240953,-0.40878917756273003,0.0757295666940517,4,0.8342986954447359,0.3484363183210547,-0.8995589640641903,9,-0.09526899056221806,0.9834285714285715
-0.8067139594881535,-0.5810183829755339,0.03969406088011285,0,1.2105438611753034,0.03970842452783604,-1.1731782003349112,9,0.040793687957295204,0.06800000000000006
-0.6151044728433385,-0.6108101304595741,-0.2516047548153405,7,0.45805352971416824,0.18244969624194374,-0.9221055118911439,9,0.039943752589024835,-0.11314285714285699
1.392866235781504,-0.06975886324729304,-0.587445923482379,4,0.08180836398360064,-1.6602864103120503,0.8369882174036969,1,-1.0674068499978722,-0.29714285714285715
0.05280872192801941,-0.4314136143460263,0.15402787491371805,6,-1.42317229893867,0.5655794031653617,-0.6982818541824274,8,0.5453957248267578,-0.17314285714285704
-0.8172917702650755,-0.7197075169429463,-0.10162212392103905,3,-0.6706819674775346,0.11973908325179508,-0.8201010567270921,8,-0.2646964160029838,0.6494285714285715
-1.7780592119746443,-0.6294188355218093,0.14464692185736913,0,0.08180836398360064,0.14426681625374987,-1.1992761366097846,11,0.2845985242159682,0.9862857142857147
-0.25576112959304687,2.5739152586016374,-0.8059457146615587,4,0.8342986954447359,-1.3872162846313896,1.2163531807344925,0,-1.7172673288919338,0.69
1.9435168425115559,-0.16519880254945074,2.3848018294905957,4,-0.29443680174696696,2.1067458155598575,2.203766723465493,1,2.1893247287864717,-0.8177142857142856
1.4892754254340221,-0.7391211210257973,2.573180555243249,4,1.2105438611753034,1.0496351555974834,-1.8304427968911152,10,2.0209112643269314,-0.38828571428571435
-1.675303335855974,0.9435503183660148,-0.19102150689485528,7,-0.29443680174696696,0.0932371951368821,-0.7217520899350619,9,-0.33686647837297995,0.8891428571428572
-0.37241927130424335,-0.7694446785021547,-0.47385365607241453,1,-1.0469271332081023,-0.5336005122004756,-0.31892416831661874,4,-0.4939897715994923,-0.3425714285714285
-0.8435851856248529,-0.25732777312508626,1.0841623236634328,7,-1.0469271332081023,0.10811004471416061,-0.026818339559274717,6,1.2197209439261727,0.10285714285714298
-1.7448146638186037,0.24820453540837772,-0.6590674735128476,4,-1.0469271332081023,0.14801923684625562,-0.252330094738585,11,-0.588071264835814,0.9548571428571431
1.5457911572992902,-0.40526907731890405,-1.563235567675296,0,1.2105438611753034,-0.7853427473236617,0.9330980381459241,10,-1.247202991399065,-0.4417142857142857
0.3329695959339237,-0.3929930515018391,2.006126921556941,1,0.8342986954447359,1.923651755801575,1.7603760127485564,1,1.9495054279963766,0.7048571428571431
-0.7157447868066246,-0.11537522847599337,-0.8531190240082337,1,-0.29443680174696696,0.010454213905569264,-0.042826081150692405,11,-0.7201404264126775,-0.018000000000000016
-0.2805434291275497,-0.5889201822054269,0.022465387090946965,1,1.2105438611753034,-0.5107394345584128,-0.7815416763270109,9,-0.11710474875291702,-0.4294285714285715
-1.0028567936087922,-0.4755073585603888,0.08771434620436981,4,0.45805352971416824,0.6081160038865284,-0.08645950590590841,2,-0.8741989789528664,0.25342857142857156
-1.3676401538300724,0.9274695782778696,-0.4588599387060197,4,-0.6706819674775346,0.14220969315153587,-0.3845588276738668,6,-0.5636909992870589,0.5982857142857143
-0.19864095139766827,0.2227016660146641,0.11589990306641901,1,1.2105438611753034,0.4743638982430417,-0.3061586509090118,2,-0.7082632056760048,-0.5068571428571429
0.2779649798939297,1.2305160030784834,-0.35693287253391753,7,-0.6706819674775346,0.4709372591936806,-0.033085653655650096,12,-0.6347101370489451,0.1854285714285715
0.13864010080361466,1.1913029540890276,-0.16721929068822722,7,-0.6703868960917568,0.01949892418153046,-1.0632263048871864,9,0.28245013194358465,-0.8257142857142856
-0.9257898865197891,-0.6375718307863202,-0.05322928349033648,1,1.586789026905871,0.5135401200313281,-0.7739134114025475,9,-0.018408486047066346,0.1805714285714286
-0.36728147749830975,1.1852206746675227,0.2758343233714719,0,1.9630341926364387,0.3405613925238238,-0.16502831716601551,12,-0.9003093347304588,0.7954285714285714
-0.892243115198694,-0.688088323620405,-0.17805115149682876,5,-0.6706819674775346,-0.015481615136560009,-0.9502842385590498,3,0.4797183064586712,0.7202857142857142
1.5820579371058794,-0.47064245471333,2.602587205430944,1,0.08180836398360064,2.167061272753868,2.362361284218652,7,2.2098302948295325,-0.476
1.4164396426557875,2.0636617271898015,-0.30656541416056216,0,1.586789026905871,0.6750298885203139,-0.32820427971318644,0,0.832018073329777,-0.8908571428571429
0.20875587509635485,0.4812087126857296,-0.5147435862072044,4,0.45805352971416824,-1.5248741963827193,1.1204075974117862,1,-1.6010559899374306,0.8222857142857145
-0.7033536370393733,-0.14474840487416324,-0.35697495434561066,7,-1.7994174646692374,-0.5098541616739215,-0.34152582709453977,4,-0.548122877366824,-0.029714285714285582
1.8099342035572843,-0.5860551695061743,1.966525001089048,2,-0.6706819674775346,1.8430962363121515,1.5681831118493668,1,1.7481283314978897,-0.6914285714285715
0.07789324462757725,-1.3907547176613828,0.4596930308671259,0,0.45805352971416824,0.3487443072586955,-0.1289703713857582,12,-0.9115507515637497,0.37457142857142856
-0.902518702810561,-0.13765359017473075,-0.370970390047836,4,-0.6706819674775346,-0.32634906600574204,-0.783801818402469,11,0.3603222260160755,0.1585714285714288
1.429133015588094,-0.13208338142181894,-1.5908145664208153,2,0.45805352971416824,-1.3481130317765995,1.3509075498616698,10,-1.4913664036674315,-0.3314285714285714
1.8990900372484836,-0.44936083392807297,-1.5216671860600048,1,1.2105438611753034,-1.9402612121388574,1.6553584109204054,1,-1.5026501340489484,-0.7757142857142858
0.02500419074296724,-0.8406109013918946,-0.2159282659815427,1,0.08180836398360064,-1.1149131668040828,-0.7956637141724742,9,-0.2029257531584183,-0.7182857142857142
0.11506669392933164,-0.4346680598865667,-0.47152816086853,4,-1.0469271332081023,-0.539568163162445,-0.2486343295736856,4,-0.58497569893319,-0.8034285714285714
0.6587661678631205,0.4419110397728582,1.4474816313519674,2,-0.6706819674775346,1.495501543379052,1.4623586244880367,1,2.202896859170091,0.3968571428571428
-1.4966894453085202,-0.35609441251986107,0.9583803166927221,4,-0.6706819674775346,-0.027032389416576128,-0.21556714705826208,6,1.0847650495765948,0.7202857142857142
-0.4718506926073097,-0.3464368727434664,-0.26509679645584144,0,1.2105438611753034,-0.05380637051823553,-0.8178864209444088,9,-0.18649239423567127,-0.24857142857142844
0.19455138633877375,-0.662623402772569,1.1738758133179739,1,0.08180836398360064,1.5210933068903645,1.0760434839614959,1,1.8037606935294912,0.8357142857142859
0.4411654890235828,-0.9647403686772755,1.5088417416618727,7,-0.6706819674775346,1.8742613394500287,1.1551925474673785,1,1.5432717706118801,0.6025714285714288
0.7681709536129985,-0.6452777279290557,1.900370713199854,0,1.9630341926364387,1.6705269013532482,1.68544311671467,1,2.129467429888947,0.00628571428571445
-0.8553718890619944,0.23459254920880218,-0.34987424661841177,1,1.586789026905871,-0.09279075635624301,-0.7688683743337646,9,-0.17210086298550306,0.1140000000000001
1.3167059981876663,-0.2907235320081582,2.2590718273088,1,1.586789026905871,2.0163407039997243,1.9363187691747261,7,1.943331333877307,-0.2251428571428571
0.568703664676756,-0.34033782210855806,-1.074190337099834,0,0.8342986954447359,-1.6168440485312632,1.3408045251503444,1,-1.5989567607946595,0.4820000000000002
-0.272383403671067,-0.9544390925121314,0.22063408632137196,7,0.08180836398360064,0.5208088604351366,-0.14870736798215248,2,-0.852867655441324,-0.43714285714285706
0.8017177249340941,-0.9458656810998883,0.6408329807886254,5,-0.6706819674775346,-0.04782596691438317,-0.7913381147028853,3,0.604009440226496,-0.8811428571428571
-0.49663299214181256,-0.4160837741292262,-0.4931257204310345,1,0.08180836398360064,-0.39231374401227437,-0.5273298663802597,9,-0.2647576534232287,-0.2251428571428571
0.6509083655716927,2.7693274406787687,2.5445510080447242,7,-0.6706819674775346,0.22300812992131758,0.767781930162716,0,-0.08189878327825552,-0.16714285714285704
-0.9635677821516533,-0.508475015514285,-0.16183808405566374,6,-1.0469271332081023,0.9976106882072108,-0.3126067044997727,5,0.37758929588053824,0.7877142857142858
-1.0327768869492284,-0.5071631823755645,0.2767631404158223,1,1.2105438611753034,0.6050014298734063,-0.3435498947284635,2,-0.5885518440365926,0.28171428571428603
1.5778268127951114,-0.18389257133053286,1.129013197887245,2,-1.0469271332081023,1.779028668826002,1.1312039003874064,1,1.6564567105918147,-0.472
-0.1294318466000934,-0.5423248836027332,-0.28625104873566887,2,-1.0469271332081023,-0.28391349530444143,-0.7340069372532337,9,-0.20848743148556065,-0.5722857142857143
0.07698657513241247,-0.5450264924504913,2.5258201291629683,2,0.45805352971416824,1.8293488773744282,1.8639862277182693,7,1.754793950674611,0.9468571428571431
-0.03362710327768562,-0.9148572192387696,-0.0891114608026499,2,0.08180836398360064,-0.07138315508433685,-1.142277967226011,9,0.17451050900283863,-0.6628571428571428
0.6300549671829035,-0.21760859984322736,-1.5661832429239986,7,0.45805352971416824,-1.1046568774701728,0.51627052832072,7,-0.16487839699032067,0.42399999999999993
1.4164396426557875,3.3747769662882745,1.9537065880813294,0,1.586789026905871,1.9330912595652106,1.4328915270150888,0,1.3996399810039746,-0.8908571428571429
1.8806544241801346,-0.20837063578270437,0.3492012354013166,2,-0.29443680174696696,1.8798811393045982,1.0177893677240781,1,1.586158847231466,-0.7582857142857142
-0.5389442352495005,1.2483994280743067,0.1582993430662872,4,0.08180836398360064,0.4879258777636334,-0.2549617079612501,2,-0.7571736565527076,-0.18514285714285705
