Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
551.4591751,94248.1298,2.0,33983.51104,1.0,694.5539892999999,0.0,0.0,0.0,0.153034434,0.12713861699999998,4423.0,429.0870161,52.3352073,5985.378404,193.0942317,83.93351485,20.71441566,5.577000000000001,54869.97575,2.0,262882.2467,4.369439571,512.7204372,67.13096236,183.819725,60.0,2.0,11.0,73.4323301,3.0,2.0,0.0,1.0,0.0,,9
912.769309,136521.9618,2.0,92886.23547999999,1.0,645.1043736,1.0,1.0,0.0,0.324964356,0.9863800090000001,7157.0,414.8286394,25.49685617,5316.72626,930.9219277999999,98.73449083,20.36734247,2.843,51251.1522,0.0,201337.8804,8.46445279,448.70689810000005,10.0107356,304.25643629999996,90.0,1.0,8.0,109.64405179999999,2.0,1.0,3.0,0.0,0.0,453.77581660000004,4
393.4063205,59847.78542000001,2.0,17337.63911,1.0,698.6771317,1.0,0.0,0.0,0.7163760790000001,0.551496537,9036.0,425.3905568,55.50592705,5414.595849,814.1781597,0.489316275,20.62499835,0.9640000000000001,54218.353820000004,1.0,208284.0494,8.644060432,456.3814735,35.28756713,131.1354402,80.0,4.0,14.0,95.39016087,2.0,1.0,2.0,1.0,1.0,540.3749665,9
126.78652009999999,19051.3705,,1838.3534710000001,0.0,631.6657306,1.0,1.0,1.0,0.167364977,0.477755663,9490.0,409.58705410000005,19.2022976,5327.0753780000005,164.7016732,93.27954943,20.23825719,0.51,50456.48147,2.0,203211.7386,7.702463963,450.7901269999999,44.82185435,42.26217337,100.0,0.0,16.0,121.2550074,1.0,3.0,3.0,0.0,1.0,435.9167384,9
409.80119510000003,36782.555889999996,1.0,18806.26923,0.0,792.5095512999999,1.0,0.0,0.0,0.167790745,0.937890122,6951.0,483.6685726,94.969861,3660.049343,369.2466849,68.63426839,21.99246627,3.049,58464.009379999996,2.0,,3.1175013469999997,269.27121969999996,90.59683892,136.60039840000002,80.0,4.0,12.0,281.57140780000003,2.0,1.0,0.0,0.0,0.0,660.561428,2
460.40589860000006,,0.0,23716.0899,1.0,840.4506984,0.0,1.0,0.0,0.49034554399999997,0.9319576009999999,4144.0,521.2032368,52.40707633,6433.093971,598.5838712999999,54.0107324,22.82987597,7.856,65463.629570000005,0.0,290595.1169,0.167774034,539.0687497,57.53603289,153.46863290000002,40.0,3.0,9.0,142.05577130000003,2.0,3.0,0.0,1.0,0.0,634.9218207,8
474.4685171,57192.81642999999,0.0,25181.531030000002,0.0,699.0174918,1.0,1.0,1.0,0.52786919,0.342999005,6257.0,441.74283089999994,44.5068001,4499.709776,64.8189995,68.81355613,,3.7430000000000003,53690.1958,0.0,130770.7684,9.923596764,361.6224114,58.73540917,158.1561724,70.0,7.0,10.0,153.2220216,0.0,2.0,4.0,1.0,0.0,530.5734057,9
151.1915697,21252.90764,1.0,2600.273939,0.0,722.2658546,1.0,1.0,1.0,0.8561014229999999,0.7260777270000001,3832.0,461.0573374,8.353761234,5139.196556,626.7699345,22.42758949,21.47224575,6.167999999999999,56250.224070000004,1.0,177837.7959,3.962821492,421.70818810000003,97.02063624,50.39718989,90.0,1.0,14.0,92.53881841,2.0,,0.0,1.0,0.0,530.2868641,9
188.89105080000002,17658.472719999998,1.0,4037.3891350000004,0.0,566.2885075,1.0,1.0,1.0,0.166022021,0.41419545,4387.0,379.696271,35.65473608,3563.9414039999997,781.5605127,8.29441594,19.48579665,5.6129999999999995,44183.18799,1.0,78654.94321,4.402204524,280.4548862,7.250507385,62.96368359,100.0,0.0,10.0,272.2407699,1.0,0.0,2.0,1.0,1.0,393.03275,4
128.8263854,13392.91127,1.0,1896.968525,0.0,566.8147582,1.0,1.0,1.0,0.148442147,0.7372869059999999,8549.0,378.3743213,15.36590687,3875.5766439999998,798.2012434,11.97589394,19.45184622,1.4509999999999998,44546.0744,1.0,97270.88102999999,3.421379267,311.88280019999996,62.58906983,42.94212845,100.0,0.0,9.0,249.4824634,2.0,1.0,0.0,0.0,1.0,390.179178,4
65.12713573,3096.351507,0.0,502.9916906,1.0,213.259546,1.0,1.0,1.0,0.447519261,0.423621504,7725.0,143.67794980000002,43.54177667,1713.65147,335.0552719,43.03665368,11.98657373,8.275,17124.51449,2.0,20343.19055,0.89420436,142.6295571,75.9450088,21.70904524,60.0,2.0,12.0,620.2668482999999,1.0,2.0,1.0,1.0,0.0,139.372871,1
,24246.252230000002,,2807.9611609999997,0.0,735.655588,1.0,1.0,1.0,0.18757194600000002,0.667752475,6615.0,456.2110674,24.19584943,5539.735474,,53.98134256,21.359098,3.385,57187.772789999995,2.0,214120.2874,6.819040707999999,462.731334,76.49234927,52.39812058,70.0,7.0,12.0,81.37846714,3.0,2.0,2.0,1.0,0.0,557.5849879,9
29.44884941,2814.378363,0.0,116.1756978,0.0,819.3509095,1.0,1.0,0.0,0.653269375,0.723538605,9725.0,510.7781671,78.48419149,3888.607257,628.297511,65.46776458,22.60040192,0.275,60961.32223,0.0,82199.80995,3.120719984,286.7050923,21.78317588,9.816283137000001,90.0,1.0,13.0,268.0335062,3.0,0.0,1.0,,0.0,661.9600997,2
66.7208044,8841.759614,1.0,526.8697948,0.0,691.3589575,1.0,0.0,1.0,0.748529181,0.152043831,5460.0,432.0273757,85.25450313,4839.618158,545.9735165,39.50253769,,4.54,53408.46737,0.0,158051.044,4.471893804,397.55634060000006,18.96062002,22.24026813,70.0,7.0,9.0,125.5713351,1.0,2.0,4.0,0.0,2.0,525.5573706,9
,-7601.714769,2.0,798.4326083,1.0,688.6032052999999,1.0,1.0,1.0,0.45734598,0.318090949,9806.0,522.9330209,31.50319229,3705.343185,731.4766424,,22.86772881,4.194,55158.71371,1.0,70728.18676,6.245719702000001,265.94771430000003,45.21926192,-28.58349352,60.0,2.0,12.0,262.7868074,3.0,0.0,,0.0,0.0,382.73743010000004,12
71.71971353,5423.719868,0.0,605.4307166,1.0,485.54497310000005,1.0,1.0,0.0,0.7745372359999999,0.580581355,9813.0,273.6947976,31.13546674,2816.104681,902.6389818,58.43791063,16.54372381,6.187,35712.89465,2.0,51470.681410000005,2.617160031,226.8715086,7.718271203,23.90657118,90.0,1.0,11.0,360.96192389999993,1.0,3.0,1.0,0.0,0.0,433.0650087,10
79.92816172,6884.307117,1.0,746.4772802,1.0,787.5358896,1.0,1.0,0.0,0.8904227570000001,0.63577074,9520.0,518.6498904,52.80406575,3621.235268,974.9754757999999,21.00682741,22.77388615,4.48,59450.616689999995,0.0,66767.22602,1.833806324,258.3935487,83.49558578,26.64272057,60.0,2.0,9.0,258.4370619,1.0,2.0,0.0,1.0,2.0,589.8232667999999,12
372.5209453,58646.602779999994,0.0,,1.0,663.1967245,1.0,0.0,0.0,0.7084933590000001,0.155824466,7473.0,431.48395139999997,36.07895081,5585.918667,881.090899,28.074235700000003,20.77219178,2.5269999999999997,53018.7888,2.0,223062.6392,2.7833045810000003,472.29507639999997,82.60651855,124.17364840000002,100.0,0.0,9.0,86.39086834,1.0,3.0,4.0,1.0,2.0,455.2633212,4
178.8207955,44288.19471,0.0,3622.593254,0.0,1144.962348,0.0,1.0,0.0,0.486116331,0.465534354,6529.0,779.9734199,75.90532843,8989.987836,884.2414792000002,0.013329997,27.92800422,9.471,91988.49285,0.0,552055.0920000001,8.285436872,743.0040996,71.40801498,59.60693183,70.0,7.0,12.0,440.2061355000001,3.0,1.0,4.0,0.0,3.0,737.3717199,10
2127.883765,102025.3671,1.0,503818.1077,0.0,1222.502262,1.0,1.0,0.0,,0.509962145,4031.0,886.9601956,,3212.3265030000002,732.0337696,69.51745562,29.78187697,9.969,92255.39117,1.0,20690.121430000003,4.703676107,143.84061119999998,21.66865361,709.2945884,60.0,2.0,8.0,615.4680657,1.0,1.0,4.0,1.0,0.0,819.7080491,0
166.4660958,29010.82916,2.0,3144.48437,0.0,690.0957857999999,0.0,1.0,1.0,,0.9483688509999999,3614.0,433.7614016,40.231075,6095.763851,436.9327459,97.24691194,20.82693933,6.386,54970.61515,2.0,273345.0445,9.807106864,522.8241047,68.84174384,55.48869859,100.0,0.0,9.0,70.24919972,2.0,3.0,4.0,0.0,1.0,494.8562278,4
74.83457488,9638.310331,1.0,657.1908136,0.0,597.809216,1.0,0.0,0.0,0.37201718799999994,0.213776618,5796.0,366.2597702,39.71281047,4596.366036,437.52413939999997,82.71412251,,4.204,46428.02072,1.0,149293.0974,0.8235582990000001,386.38464960000005,92.64254682,24.94485829,70.0,7.0,9.0,180.19389919999998,2.0,1.0,3.0,1.0,1.0,459.0739157,9
185.6159126,22771.80677,2.0,3900.0127479999996,0.0,607.5907992000001,1.0,1.0,0.0,0.22381632,0.101387449,4440.0,408.6642565,70.8564477,4497.800697,789.1956454,78.30808514,20.21544599,5.56,48287.40257,2.0,135458.755,1.2859666509999998,368.04721839999996,81.40773706,61.87197085,100.0,0.0,13.0,185.9950926,3.0,2.0,2.0,1.0,1.0,405.9764931,9
100.3460599,7126.020541,0.0,1162.263325,0.0,702.961717,1.0,0.0,0.0,0.792862609,0.511425385,8788.0,533.0826624,82.21386063,3196.59891,384.610638,47.84806632,23.08858294,5.212000000000001,55554.96739,0.0,45387.472610000004,5.317473828,213.04335849999998,21.70544323,33.44868664,90.0,,12.0,304.4660329,3.0,1.0,2.0,0.0,0.0,403.76596989999996,12
317.4509918,39137.473939999996,2.0,11313.053909999999,1.0,706.8761992999999,1.0,1.0,1.0,0.027957584,0.548001718,8132.0,546.6511321,91.55075946,4791.902201,721.3368285,68.01948356,23.38057168,3.8680000000000003,58203.302789999994,0.0,136796.4149,8.642741391,369.8599937,40.36649815,105.8169973,30.0,5.0,9.0,199.7598004,3.0,2.0,1.0,0.0,0.0,355.8083621,5
135.3147483,12904.890640000001,2.0,2089.558372,0.0,844.8442605,1.0,1.0,1.0,0.472232472,0.079150523,,545.3395307,47.59555517,3951.7620100000004,252.79672069999998,48.95484454,23.35250588,4.417,63460.684720000005,0.0,81857.9564,2.642869882,286.1082949,,45.104916100000004,100.0,0.0,13.0,265.636554,3.0,1.0,0.0,1.0,0.0,650.8557068,2
,42682.047510000004,0.0,9585.392512,0.0,678.3191816000001,1.0,0.0,1.0,0.38999291700000005,0.623464765,8896.0,433.9580619,42.99851018,5252.072518,908.76454,30.10583771,20.83166009,1.104,53389.81747,2.0,192208.2729,2.4330683769999997,438.4156393999999,53.21199868,97.35521198,100.0,0.0,14.0,91.11675114,1.0,2.0,4.0,0.0,0.0,487.8307239,9
229.0467392,24703.27916,1.0,5915.505440999999,1.0,567.6325111000001,1.0,0.0,0.0,0.9813415870000001,0.691321292,8350.0,377.3531215,53.84664075,3990.2833020000003,989.5113227,87.32816093,19.42557905,1.65,44689.041560000005,2.0,104689.589,0.081067905,323.5577059,2.719123615,76.34891307,100.0,0.0,10.0,240.8027139,5.0,3.0,2.0,0.0,0.0,391.3178623,4
446.2279726,72810.54548,0.0,22283.12083,1.0,716.1058224,1.0,0.0,1.0,0.762360168,0.84970669,5305.0,470.8151217,81.84853527,5836.698456,797.0156346,27.33412043,21.69827463,4.695,57184.21611,0.0,239616.928,5.604997958999999,489.50682120000005,62.71764962,148.7426575,70.0,7.0,7.0,33.68930024,4.0,1.0,3.0,1.0,2.0,486.84306150000003,4
316.1387341,77590.61813999999,0.0,11220.235040000001,0.0,1187.4839220000001,0.0,0.0,1.0,0.815813718,0.402604631,5031.0,881.0658527,38.41227712,9125.097054,855.4445675000001,44.00025913,29.68275346,10.969000000000001,97763.47937999999,1.0,542132.5872,7.819045647,736.2965347999999,76.9448882,105.37957800000001,90.0,1.0,15.0,470.26762750000006,0.0,1.0,3.0,0.0,0.0,641.7900031,10
494.2977409,154966.3761,0.0,27322.572210000002,0.0,1422.8651220000002,0.0,0.0,1.0,0.49886819600000004,0.42937828899999997,9313.0,931.2895235999999,76.82022022,11267.8239,160.62853180000002,72.83850694,30.51703661,6.687,113062.0748,2.0,884586.3079,6.286119167000001,940.5244855000001,98.64412488,164.7659136,60.0,2.0,12.0,782.1292808999999,4.0,2.0,0.0,1.0,1.0,981.3042037,1
476.77343039999994,49652.32458,1.0,25425.9138,1.0,786.0326666,1.0,1.0,1.0,0.5933651129999999,0.8542725840000001,4156.0,476.4313159,80.16928490000001,4077.134335,459.52720610000006,32.24877571,21.82730666,5.843999999999999,58421.84837000001,0.0,97610.73675,1.166514771,312.4271703,97.57363044,158.9244768,100.0,0.0,14.0,242.57807519999997,0.0,1.0,3.0,1.0,2.0,652.0035305,2
715.5613256,90388.05946,0.0,57140.521629999996,1.0,680.2647607000001,1.0,1.0,1.0,0.703126202,0.056420994,7822.0,382.0775403,41.47183397,4553.686022,236.3447256,55.13365206,19.54680384,2.178,50739.390419999996,1.0,143605.4476,3.612079942,378.9530941,4.754356807,238.5204419,90.0,1.0,12.0,194.8510455,2.0,2.0,1.0,0.0,1.0,596.9993299,9
1107.492672,208503.2699,0.0,136661.3886,1.0,847.6297798,0.0,1.0,1.0,0.37422137899999997,0.247575872,8255.0,516.2797044,47.15667306,6680.540884,154.5605729,88.25435205,22.7217892,5.745,65922.86349,2.0,318996.9474,8.777667931,564.7981474999999,88.37158477,369.16422420000004,100.0,0.0,14.0,166.94833359999998,2.0,3.0,2.0,0.0,0.0,652.9964621,12
295.26873489999997,40416.90696,2.0,9795.492445,1.0,708.9637064,1.0,1.0,1.0,0.724088535,0.855922492,7862.0,468.52069169999993,48.450059700000004,5043.494473,845.3325455,2.8997225689999997,21.6453388,2.138,55789.23102000001,0.0,168629.5698,2.241995216,410.645309,3.032976435,98.42291163,70.0,7.0,13.0,95.037059,3.0,1.0,0.0,1.0,0.0,492.46110610000005,9
313.7271374,41106.38933,2.0,11050.65535,0.0,639.009245,1.0,0.0,0.0,0.9139273179999999,0.604115206,3074.0,446.8244544,21.08965041,4824.426749,922.2571761,32.05303461,21.13822259,6.926,51516.01373,2.0,154510.1443,4.980286008,393.077784,16.56539207,104.5757125,90.0,1.0,13.0,158.9340771,,0.0,3.0,0.0,0.0,395.1189152,9
439.14340830000003,,1.0,21583.81814,0.0,1443.760201,,0.0,0.0,0.060050056,0.39481655299999996,6439.0,954.5286748999999,8.607415878,11841.64394,503.609411,93.55927948,30.89544748,9.561,115574.1835,0.0,986562.7639,1.2589613929999999,993.2586591,0.7178041390000001,146.3811361,100.0,0.0,12.0,819.4357613,1.0,0.0,0.0,1.0,0.0,970.7170549000001,1
177.52926399999998,18479.29825,0.0,3571.0252649999998,0.0,583.8515014999999,1.0,1.0,0.0,0.9730309140000001,,6163.0,382.6289118,54.88180937,3888.004659,828.8822586,21.07167055,19.56090263,3.8369999999999997,45498.85114,1.0,97515.47797,0.367447254,312.2746835,29.63445417,59.17642135,80.0,4.0,7.0,236.61432940000003,0.0,0.0,1.0,0.0,0.0,416.516025,4
88.09767655,28973.614380000003,2.0,901.7215159,0.0,952.3471981,0.0,1.0,1.0,0.477651912,,8175.0,598.6859393999999,78.65737311,11063.78908,146.7100854,89.17926769,24.46805958,7.825,79151.60571,2.0,973461.8843,7.384092044,986.6417203,80.57079988,29.36589218,80.0,4.0,13.0,513.2146769999999,0.0,3.0,2.0,0.0,0.0,629.7313612,1
359.74930710000007,11355.44736,0.0,14509.86799,0.0,359.8721728,1.0,1.0,0.0,0.559055494,0.49201718899999997,5715.0,,40.62767366,1539.1801169999999,842.6701053999999,25.77182788,17.20804191,10.285,29158.43873,2.0,8967.080604,0.461629881,94.69467041,97.33438476,119.91643570000001,80.0,4.0,12.0,562.3172981,0.0,3.0,2.0,1.0,0.0,167.79533999999998,1
148.00132549999998,18330.68122,1.0,2493.155148,1.0,616.8779517,1.0,1.0,1.0,0.095134773,0.743216372,4039.0,492.49880920000004,65.01375723,4700.642965999999,437.4261035,51.88937327,22.19231419,7.961,51994.24004,0.0,138060.2035,4.779013847,371.5645347,32.87303501,49.33377518,50.0,6.0,11.0,260.9709679,0.0,0.0,0.0,0.0,0.0,272.94513989999996,5
328.2913343,44554.74419,1.0,12094.45269,0.0,679.1794147,1.0,0.0,1.0,0.511649939,0.06490494299999999,7853.0,437.46585610000005,11.16716296,4946.444377000001,956.6827754000001,69.57734199,20.91568445,2.147,53177.11082,2.0,165772.1538,3.5657504689999997,407.1512665,60.98559655,109.43044479999999,80.0,4.0,14.0,112.4360522,2.0,2.0,1.0,1.0,0.0,489.4900352,9
720.574883,149389.1034,0.0,57942.20963,0.0,851.0081125,0.0,0.0,1.0,0.735804114,0.781093027,7307.0,522.63056,85.36784921,7264.841079000001,802.3855556,,22.86111458,4.6930000000000005,67032.19194,0.0,386831.7486,3.319254005,621.9579959,9.304146119,240.19162769999997,50.0,6.0,10.0,184.7286185,4.0,0.0,0.0,1.0,0.0,636.8896179,8
267.83476349999995,35533.7909,1.0,8069.884981,1.0,684.4275183999999,1.0,1.0,0.0,0.746606164,0.407074334,3403.0,417.0734961,10.888501,4814.2641109999995,531.4488881,42.25048658,20.42237734,6.597,52518.04802,2.0,158413.3228,6.851869149,398.0117118,75.9069365,89.2782545,100.0,0.0,16.0,136.9753164,2.0,0.0,4.0,0.0,0.0,538.5204012999999,9
447.97774050000004,76459.02236,0.0,22457.55435,1.0,733.1494759999999,0.0,1.0,0.0,0.331759755,0.791379092,8603.0,497.2695762,21.36836827,6114.8173799999995,683.9710779,92.1574835,22.29954206,1.3969999999999998,59268.62654,2.0,262172.4913,6.8780818329999995,512.0278227,0.081928819,149.3259135,80.0,4.0,8.0,33.54184298,3.0,1.0,4.0,0.0,0.0,468.80815020000006,11
176.2690834,39267.7138,2.0,3521.066336,1.0,1022.2771779999999,0.0,0.0,0.0,0.609793035,0.31676897,4792.0,646.0286977999999,64.34078894,7975.199958,967.3320411000001,55.06877082,25.417094600000002,11.208,,1.0,446643.9451,5.670705631000001,668.3142562,53.75976979,58.75636114,60.0,2.0,8.0,333.4334053,1.0,2.0,1.0,1.0,0.0,,1
333.3231881,47758.03848,2.0,12466.03525,1.0,683.4791097,1.0,0.0,1.0,0.323249356,0.8604059070000001,6254.0,444.17465989999994,84.76304614,5186.703607,261.4340186,11.55838461,21.07545159,3.7460000000000004,53915.14023,2.0,184758.4958,6.985379662000001,429.83542869999997,,111.1077294,80.0,4.0,10.0,91.55679444,1.0,1.0,1.0,1.0,4.0,481.47674580000006,9
273.5423307,30734.009980000003,0.0,8415.114854000001,0.0,471.5212655,1.0,1.0,0.0,0.792786262,0.916342491,9663.0,456.7008478,97.75828475,4284.069398,190.9155624,71.96918982,21.37056031,6.337000000000001,43498.25889,1.0,113614.0076,3.82073476,337.0667702,65.05158676,91.18077691,70.0,7.0,9.0,477.20425,3.0,3.0,0.0,1.0,0.0,53.56765093,1
388.8261461,74347.78642,,16938.02782,1.0,752.1433831,0.0,1.0,0.0,0.749931652,0.918612255,9622.0,422.2840247,89.77505905,6580.894207,896.5135142000001,76.68908667,20.54955047,2.378,58011.80341,1.0,329054.3778,1.7825480569999999,573.6326157000001,54.04344532,129.60871540000002,50.0,6.0,11.0,167.98386269999997,2.0,1.0,3.0,1.0,0.0,629.4489986000001,8
721.9667476,,1.0,58165.76497999999,0.0,1203.5347,0.0,0.0,1.0,0.37062030100000004,0.9971177059999999,3684.0,773.6222971,74.33435947,10497.987340000001,958.9023453,83.05992016,27.81406653,12.315999999999999,96323.3379,1.0,801157.9575,8.603840347,895.0742748,42.36836012,240.6555825,70.0,7.0,10.0,586.1195997000001,2.0,0.0,2.0,1.0,0.0,835.5344111,1
618.6510329,89246.28791,2.0,42741.67262,1.0,618.1896961,1.0,1.0,0.0,0.864310692,0.704256914,3172.0,313.5680579,93.07984414,4954.921079,591.685595,50.06102927,17.707853,6.827999999999999,45906.90641,1.0,187297.2268,2.973852651,432.77849630000003,58.26618783,206.217011,60.0,2.0,10.0,215.79843050000002,1.0,0.0,1.0,1.0,0.0,585.4011887,9
173.7781343,20241.375930000002,0.0,3423.352707,1.0,677.0581107999999,1.0,0.0,0.0,0.575498707,0.010506148,4851.0,442.39755130000003,94.59964365,4379.143113,731.7138669999999,35.70346469,21.03324871,5.149,52554.21011,2.0,122104.6802,8.696876813,349.434801,50.014455100000006,57.92604477,60.0,2.0,7.0,161.66013930000003,3.0,3.0,2.0,0.0,1.0,487.913669,6
863.1288832999999,152161.9674,2.0,83074.53954,0.0,688.3609835,0.0,1.0,0.0,0.433715646,0.287552107,8733.0,354.0810502,12.75777402,5996.896045,841.133808,59.20501368,18.81704148,5.267,51890.16387,0.0,279707.0673,4.12287934,528.8733944,86.49001571,287.7096278,60.0,2.0,11.0,199.9383563,1.0,3.0,4.0,1.0,0.0,633.6013978,12
378.6508679,37601.74513,2.0,16066.936930000002,0.0,858.2305342,1.0,0.0,1.0,0.701695592,0.443763001,4554.0,555.2450392999999,68.64817739,4089.625872,598.6069399,27.71324415,23.56363807,5.446000000000001,64605.191470000005,2.0,88752.50075,4.976241705,297.9135793,0.36281494,126.21695600000001,90.0,1.0,11.0,262.0637966,1.0,3.0,0.0,1.0,6.0,657.4372818,2
617.1880269,196201.3653,1.0,42540.291619999996,0.0,1282.630128,0.0,1.0,0.0,0.132269449,0.337523787,5689.0,842.3244963999999,2.995760483,11221.51734,867.3270515,83.31699511,29.02282716,10.311,103340.4282,0.0,909518.5794,4.541310233,,30.41421268,205.7293423,60.0,2.0,10.0,671.881312,3.0,3.0,2.0,0.0,2.0,858.3387954,1
372.14854429999997,65459.79161,1.0,15522.33163,1.0,732.2790673999999,0.0,0.0,1.0,0.311084961,0.046067925,4782.0,490.17341650000003,85.34925058,6257.25515,245.92517080000002,70.00621464,22.13986035,5.218,59148.89729,2.0,278457.6138,3.58825081,527.6908317,57.40531792,124.04951480000001,80.0,4.0,7.0,37.49492775,1.0,,2.0,0.0,0.0,476.7078188,4
439.1857428,13162.55184,2.0,21587.96377,0.0,200.8934176,1.0,1.0,0.0,0.15668929199999998,0.290682424,9366.0,171.8945209,52.52910533,1242.899638,492.1578255,87.93013773,13.11085508,6.6339999999999995,16991.12285,1.0,8083.99865,0.22653278,89.91105967,27.12436875,146.3952476,100.0,0.0,13.0,675.9927501,1.0,0.0,3.0,0.0,0.0,74.39448567,1
-337.6882666,-56589.72803,2.0,12567.81118,0.0,858.4095311000001,0.0,1.0,1.0,0.952947164,0.260584209,4603.0,554.7615507999999,21.36394433,6136.916733,213.9582264,75.65495176,23.55337663,9.397,67134.60239,1.0,252746.8673,8.694099581,502.7393632,81.68317226,-112.5627555,90.0,1.0,13.0,129.84496629999998,1.0,1.0,3.0,1.0,0.0,617.7003982000001,12
530.0003268,14535.00261,2.0,31397.81637,1.0,67.49436729,1.0,0.0,1.0,0.107818952,0.46059868299999995,7482.0,63.10850033,62.69471152,948.95249,966.5933458999999,49.95187134,7.944085871,8.517999999999999,6560.921015,1.0,6768.9368540000005,3.054052591,82.27354893,48.39145087,176.6667756,60.0,2.0,8.0,781.3163490000001,0.0,0.0,4.0,1.0,0.0,4.9387242119999994,7
782.5642774,114775.6972,2.0,68316.06012000001,0.0,707.0094065000001,1.0,1.0,1.0,0.7911691,,7778.0,431.86513449999995,22.9020295,5263.715058,166.52939650000002,22.65190748,20.78136508,2.222,54648.40803,2.0,193598.6614,7.792187296,439.9984789,40.43646515,260.8547591,100.0,0.0,14.0,103.0073809,2.0,3.0,4.0,0.0,1.0,548.6618751,9
251.1991611,27196.010860000002,1.0,7104.957332999999,0.0,611.0793747,1.0,1.0,1.0,0.111589199,0.47981271299999995,8416.0,415.9754857,40.94476092,4079.8930520000004,55.55000668,25.35534617,20.39547709,1.584,48193.753169999996,1.0,105491.2776,9.032021353,324.79420810000005,5.715810157999999,83.73305369,90.0,1.0,9.0,214.801498,3.0,3.0,1.0,1.0,0.0,408.4440335,4
593.296558,79804.75657,1.0,39318.96616,0.0,681.0773688999999,1.0,1.0,1.0,0.509032732,0.45099686299999997,6928.0,445.7217802,48.23787904,4926.765634,90.48761171,22.80866869,21.11212401,3.072,53538.21906,0.0,162838.2424,4.337336521,403.53220739999995,86.44539532,197.76551930000002,80.0,4.0,14.0,112.63623090000002,1.0,1.0,2.0,1.0,0.0,479.149092,9
667.6480863,69583.46566,1.0,49760.76794,1.0,642.5331651,1.0,0.0,1.0,0.47639810299999996,0.015023841000000001,5859.0,444.9773195,74.28548171,4016.6077560000003,384.44920069999995,96.94711098,21.09448552,4.141,50609.69999,1.0,97759.59712,4.09398596,312.6653117,96.2900857,222.54936209999997,80.0,4.0,10.0,210.4100847,0.0,1.0,1.0,1.0,0.0,421.5740928999999,9
369.922991,61196.39437,1.0,15338.087580000001,1.0,683.5438022000001,1.0,0.0,1.0,0.5766805660000001,,9079.0,,64.05764278,5827.819684,571.4880555999999,92.6446673,20.7956357,0.9209999999999999,54289.911029999996,2.0,246304.0376,9.54727706,496.29027560000003,44.4644239,123.3076637,60.0,2.0,5.0,68.46816558,1.0,1.0,4.0,1.0,0.0,489.40431409999997,4
