Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
465.2104693,135698.126,0.0,24211.82357,1.0,1345.076311,0.0,1.0,0.0,0.9148473090000001,,3912.0,867.7723742000001,67.02120288,10486.30177,489.06332280000004,2.828464913,29.45797641,12.088,106220.4627,1.0,765757.4847,0.113840241,875.0757023,74.28129367,155.0701564,70.0,7.0,9.0,693.7439686,1.0,1.0,1.0,1.0,1.0,953.1472082999999,1
259.9582645,26592.936169999997,2.0,7605.352676,1.0,605.7314232000001,1.0,0.0,1.0,0.746428488,0.248499754,9156.0,403.1065384,32.86409611,3875.121414,,15.84981773,20.07751325,0.8440000000000001,47229.00419,1.0,94181.98381,5.979334521,306.8908337,78.94174419,86.65275484,70.0,7.0,6.0,228.8685509,1.0,3.0,2.0,0.0,0.0,424.49291050000005,6
140.3460253,17696.64811,1.0,2245.338321,0.0,657.9383165,1.0,0.0,0.0,0.941887708,0.306690891,4417.0,434.64916239999997,8.585763955,4652.087629,869.5558747000001,97.68391179,20.84824123,5.582999999999999,51733.27897,0.0,143094.9492,2.214202851,378.2789304,87.19157579,46.78200842,70.0,7.0,11.0,144.44090409999998,,3.0,1.0,1.0,0.0,457.8523546,9
545.7453317000001,139028.5466,2.0,33285.022560000005,0.0,1163.085139,0.0,0.0,0.0,0.534411125,0.915834515,7887.0,721.071911,69.42257339,9084.639609,632.0674389,1.977879903,26.85278218,8.113,90811.98693,1.0,584077.4186,2.144772492,764.2495787,1.693617832,181.9151106,80.0,4.0,12.0,509.52818770000005,4.0,0.0,2.0,1.0,0.0,875.3909221000001,1
708.8075924,70301.69158,2.0,56069.402870000005,1.0,569.0298769,1.0,1.0,1.0,0.844827827,0.25781888199999997,5377.0,314.4458071,39.59385941,3604.3828049999997,37.36639884,17.35776961,17.73261986,4.623,42002.59157,1.0,88535.47827,8.357198841,297.5491191,81.54834984,236.26919750000002,100.0,0.0,11.0,274.90754239999995,0.0,0.0,3.0,,0.0,512.5474772,11
295.8078952,77241.23412000001,2.0,9831.081619,1.0,1020.10094,0.0,0.0,1.0,0.818190077,0.8483696829999999,4699.0,656.1078375,33.08388921,9145.803152,914.9220402000001,89.12864923,25.61460204,11.300999999999998,81964.05421,1.0,613650.9276,8.509790339,783.3587477000001,26.669811499999998,98.60263175,90.0,1.0,12.0,381.6840015,1.0,2.0,3.0,0.0,0.0,702.5360221,1
269.210003,38778.81437,1.0,8152.406190000001,0.0,790.3457986000001,1.0,0.0,1.0,0.372771374,0.598384171,6413.0,503.06451100000004,57.51009558,5327.530226,184.4485612,97.53839877,22.42909965,3.5869999999999997,61132.73435,1.0,186745.0837,7.326171247,432.1401204,20.96322756,89.73666766,60.0,2.0,8.0,111.7607487,3.0,2.0,0.0,0.0,0.0,588.7474533,9
440.27511969999995,129406.6347,1.0,21694.77849,1.0,1327.21379,0.0,1.0,0.0,0.113820014,0.357323461,6463.0,885.2295259,62.22094845,10588.12525,698.2483702999999,13.64007806,29.75280702,9.537,106155.6001,0.0,777512.3719,8.700093597,881.7666198999999,12.99282431,146.7583732,60.0,2.0,10.0,664.9148127999999,,2.0,3.0,0.0,0.0,884.6611088,7
882.1289799000001,157729.0452,1.0,,1.0,665.6812537000001,0.0,0.0,1.0,0.6500228720000001,0.23226509399999998,9370.0,412.7390348,81.02101234,6189.627151,525.045587,11.24207496,20.31597979,2.63,53204.60927,2.0,287740.9537,9.408812744,536.4149081,11.63015612,294.04299330000003,30.0,5.0,9.0,96.41510185,3.0,3.0,3.0,0.0,0.0,481.1492631,3
39.28212921,7091.359173999999,0.0,194.548007,1.0,683.4940141,0.0,0.0,0.0,0.235327907,0.00650937,8296.0,431.5359453,18.62135925,6278.785843,377.55606769999997,81.38745015,20.77344327,1.704,54813.49744,2.0,293299.5762,,541.5713953,39.68354622,13.09404307,80.0,4.0,9.0,82.11449475,1.0,2.0,3.0,0.0,0.0,481.9090475,11
813.0519917,,0.0,73731.41079,1.0,941.9529746,0.0,0.0,1.0,0.01206578,0.924585564,8815.0,678.2607887,5.53871661,8643.113787999999,801.0517452,80.26941861,26.04344042,1.185,78546.07762000001,1.0,530944.2605,2.468652637,728.6592211,27.93671743,271.01733060000004,100.0,0.0,11.0,290.4503405,1.0,2.0,2.0,0.0,3.0,517.3046855,6
747.5583661000001,76433.12284,1.0,62352.90953,0.0,548.4270816000001,1.0,0.0,0.0,0.559570136,0.196885555,9532.0,365.78846089999996,91.77376528,3798.8875020000005,847.4642013,28.62492658,19.12559701,0.46799999999999997,43150.54546,1.0,94083.94193,0.952165059,306.731058,64.46463333,249.186122,80.0,4.0,8.0,265.4671419,4.0,1.0,0.0,1.0,0.0,377.08872210000004,4
349.0318955,22008.13621,2.0,13662.2622,0.0,106.785426,1.0,0.0,0.0,0.57786342,0.283686741,7277.0,71.56490823,69.34140478,2034.773803,199.5886783,47.266396,,8.722999999999999,10020.1736,2.0,35783.16974,9.541813051,189.1643987,90.25844787,116.3439652,80.0,4.0,14.0,696.7466215,2.0,2.0,1.0,0.0,0.0,46.9211375,7
893.0491376,159066.6646,1.0,88922.87884,0.0,724.7968507999999,0.0,1.0,0.0,0.814529321,0.39618998299999997,6048.0,475.2060258,72.5641021,6293.902951,178.041474,96.75054613,21.79922076,3.952,58309.53645,0.0,285528.9499,8.560831831,534.3490899,35.83558744,297.68304589999997,80.0,,7.0,44.21025679,1.0,2.0,0.0,0.0,0.0,487.35303710000005,4
1086.880231,19699.583169999998,1.0,131628.8086,0.0,960.2885312999999,1.0,1.0,1.0,0.27825087,0.998064851,3486.0,987.5702881000001,14.11214096,2518.887236,874.0213921,10.98858772,31.42563107,10.514000000000001,82967.73142000001,0.0,2956.604298,6.366025642,54.37466595,8.678962732999999,362.29341039999997,60.0,2.0,11.0,756.0919788,3.0,1.0,3.0,0.0,0.0,132.0756108,0
972.3557842,119262.85,2.0,105386.9821,1.0,687.9035611,1.0,0.0,0.0,0.678511935,0.639946366,8214.0,441.25201680000004,66.70802352,4562.109338,347.49966839999996,10.23906257,21.00599954,1.786,53238.60224,0.0,135394.9519,9.428097473,367.9605304,20.21784401,324.11859469999996,80.0,4.0,11.0,144.7381453,0.0,3.0,4.0,0.0,0.0,507.9613858,9
338.8424852,55961.174589999995,2.0,12880.08414,0.0,621.6969146,1.0,1.0,1.0,0.60743818,0.093079953,4354.0,379.0756295,29.50487961,5712.769735,690.5902466,71.90580261,19.46986465,5.646,49374.10428,1.0,245482.4424,3.297117222,495.4618476,9.509099904,112.94749509999998,80.0,4.0,8.0,126.84610590000001,1.0,2.0,0.0,0.0,0.0,461.9653267,11
856.4364138000001,3313.10276,0.0,81793.62667,0.0,151.71522099999999,1.0,0.0,1.0,0.7900791490000001,0.449678676,5260.0,106.1787503,15.670318300000002,328.4117473,484.6652115,72.89153174,10.30430737,10.74,11221.307190000001,0.0,134.6858816,4.923484158,11.60542466,84.05325587,285.4788046,100.0,0.0,16.0,738.7381843999999,2.0,0.0,2.0,,0.0,109.9876064,10
215.2618943,21211.42764,0.0,5230.385426,1.0,572.3288812000001,1.0,0.0,0.0,0.8487306059999999,0.111012805,7571.0,314.0190035,40.73604376,3584.1711909999995,644.6615302,12.11064744,17.72058135,,42113.86722,1.0,87387.23402999999,1.2486621409999998,295.61331839999997,74.00268055,71.75396478,60.0,2.0,7.0,277.0829711,4.0,1.0,3.0,1.0,2.0,520.3008924,11
115.5401952,17201.08889,2.0,1531.795256,1.0,659.1660195000001,1.0,0.0,1.0,0.375960443,0.421858358,6946.0,453.5303937,65.2113975,5373.321777,152.5488866,59.95818917,21.29625304,3.054,53366.07372,1.0,199474.8723,2.974363232,446.626099,39.84545898,38.51339841,80.0,4.0,10.0,112.41819879999998,1.0,3.0,0.0,1.0,1.0,412.6521105,9
532.0901568,73944.25537,0.0,31645.133939999996,0.0,610.178368,1.0,1.0,0.0,0.392767663,0.528517432,3739.0,379.6443453,52.07786523,4928.371002000001,412.4271439,32.065841,19.484464199999998,6.261,47892.138719999995,1.0,173812.4732,2.426718874,416.9082311,53.84962421,177.3633856,100.0,0.0,16.0,153.43164280000002,1.0,2.0,4.0,1.0,1.0,453.6152682,9
801.3482222,174234.0585,1.0,71628.11311,1.0,771.5234319,0.0,0.0,1.0,0.317002087,0.42978994200000004,3246.0,456.09590310000004,38.73059286,7434.976297,588.9269998,49.56076026,21.35640192,8.754,61183.6325,1.0,425467.1751,1.780916571,652.2784491,91.67234381,267.1160741,50.0,6.0,10.0,183.0580624,2.0,0.0,2.0,1.0,0.0,591.6185484,8
654.6636785000001,82361.84425,1.0,47848.724780000004,0.0,614.7318578,1.0,1.0,1.0,0.367492184,0.694673798,7632.0,404.194778,25.14519524,4582.625715,938.1360796,20.77316151,20.10459594,2.3680000000000003,48559.63673,2.0,142448.5858,0.681184793,377.4236159,72.62888651,218.22122620000002,60.0,2.0,8.0,172.09413700000002,2.0,2.0,1.0,0.0,0.0,426.4283922,9
1356.910376,436388.8336,1.0,205040.7222,0.0,840.3128224999999,0.0,,0.0,0.63091122,0.47058618,6364.0,444.6280401000001,9.255975345,10537.39883,222.0279707,57.25042725,21.08620497,7.636,67780.72919,0.0,930866.5853,6.416530176,964.814275,14.0563145,452.3034587,70.0,7.0,13.0,504.1941705,1.0,3.0,3.0,0.0,0.0,687.3323178999999,0
485.86052530000006,74910.81783,1.0,26400.8924,0.0,668.240263,1.0,0.0,1.0,0.549149539,0.370191799,7953.0,418.9837247,32.8410042,5463.419442,539.0530352000001,93.52941292,20.46909194,2.0469999999999997,52647.38434,1.0,213948.0613,9.707515491,462.54519919999996,25.15052094,161.9535084,70.0,7.0,9.0,89.83608971,3.0,1.0,1.0,0.0,0.0,489.80078169999996,9
687.4660392000001,46487.99298,1.0,52751.32814,1.0,342.4029625,1.0,1.0,1.0,0.305746898,0.5915500920000001,3624.0,262.1885763,3.397441446,2553.04433,194.3833067,3.44040012,16.19223815,12.376,28386.56262,1.0,41154.90516,1.10537593,202.86671769999998,31.2652298,229.1553464,100.0,0.0,15.0,502.2292743,1.0,3.0,1.0,1.0,0.0,172.29314430000002,1
477.85333679999997,66668.33426,1.0,25540.819059999998,0.0,667.6683433999999,1.0,1.0,1.0,0.233772327,0.586289133,3997.0,390.9211047,71.14449253,4967.331508,987.1739827,13.39732704,19.77172488,6.002999999999999,50992.30517,0.0,175183.2067,4.494102362,418.54892989999996,,159.2844456,100.0,0.0,12.0,144.3381405,1.0,1.0,4.0,1.0,1.0,547.9689125,9
333.1724385,49489.44907,0.0,12454.821240000001,1.0,625.1848792999999,1.0,1.0,0.0,0.406021997,0.18560219,6601.0,400.69135639999996,79.90205316,5257.584068,231.28947830000004,48.94889039,20.01727645,3.3989999999999996,49750.880489999996,1.0,198577.3052,8.194831291,445.62013550000006,21.38213606,111.0574795,70.0,7.0,10.0,128.1375104,2.0,1.0,0.0,0.0,1.0,440.0012899,9
1027.2611789999999,,2.0,117604.146,1.0,642.7625537,1.0,1.0,1.0,0.881126062,0.230957983,8899.0,401.2864904,36.70690358,4302.001048,235.92821580000003,28.5733335,20.03213644,1.101,49396.0268,2.0,122459.96800000001,4.742452779,349.9428067,13.86616144,342.4203932,60.0,2.0,9.0,179.7428022,1.0,2.0,0.0,0.0,0.0,493.22086349999995,9
66.34895864,12869.975770000001,0.0,521.2479099,0.0,678.3105024,0.0,1.0,0.0,0.589121415,0.077838913,5469.0,358.5899776,34.7881698,6536.401252000001,422.5417902,79.25449151,18.93647215,6.531000000000001,52259.69066,1.0,338633.365,0.473666098,581.9221297,5.008385307,22.11631955,50.0,6.0,9.0,188.918655,3.0,3.0,3.0,1.0,2.0,594.7746191000001,5
437.38025120000003,34136.61343,2.0,21411.51387,1.0,277.3576665,1.0,0.0,0.0,0.817857866,0.21370303699999998,7406.0,279.71953460000003,41.99110335,2900.876297,165.0683335,31.61144406,16.72481792,8.594,26459.00885,2.0,54823.282920000005,5.9558698329999995,234.1437228,25.05085042,145.7934171,90.0,1.0,14.0,604.012336,4.0,0.0,0.0,0.0,1.0,4.391426176,1
139.595436,44909.82953,2.0,2221.74134,0.0,1381.094861,0.0,0.0,0.0,0.417396087,0.103583555,4837.0,881.9947882000001,27.37396478,11415.41461,680.4345446000001,71.28281314,29.69839706,11.163,109543.1295,0.0,931500.052,3.492183895,965.1425034,71.15646065,46.531812,100.0,0.0,14.0,770.835788,3.0,2.0,4.0,0.0,0.0,981.5706027000001,1
232.37228819999999,32449.35482,2.0,6087.110796,1.0,762.101375,1.0,1.0,0.0,0.380282709,0.757468465,3455.0,491.03022269999997,37.014380700000004,5171.375154,631.5140324,6.66173934,22.15920176,8.545,59205.180089999994,1.0,175503.5773,6.68413793,418.93147089999997,43.80057959,77.45742939,40.0,3.0,10.0,99.25638206,2.0,3.0,0.0,0.0,2.0,556.5620549,8
619.9974672999999,196136.6788,1.0,42927.42799,0.0,1134.899232,0.0,0.0,0.0,0.651463996,0.540531422,5790.0,705.0030646,73.91700838,10900.529359999999,917.0203726,74.49771189,26.551893800000002,10.21,91186.73176,0.0,900700.3114,3.9490895210000003,949.0523228,79.72996261,206.66582240000002,90.0,1.0,14.0,583.4246735,1.0,3.0,1.0,0.0,1.0,810.9824827000001,1
211.1115716,32174.25923,1.0,5032.381155,1.0,708.3133637999999,1.0,0.0,1.0,0.939694025,0.691840982,3228.0,470.8389526,86.26535577,5513.799507,6.25210139,22.84749781,21.69882376,6.772,56426.22909,2.0,209042.9594,4.197352908,457.21216019999997,69.25827004,70.37052388,90.0,1.0,14.0,56.38801399,2.0,1.0,2.0,1.0,0.0,477.67418080000004,9
477.4961103999999,48358.72897,1.0,25502.78042,0.0,558.6281747,1.0,0.0,1.0,0.455344254,0.870266888,9272.0,375.72972000000004,85.54261562,,398.9931247,38.50096862,19.38374886,0.728,43967.51741,2.0,92310.81559,5.504142886,303.82695010000003,23.88265524,159.1653701,70.0,7.0,7.0,261.31285519999994,1.0,3.0,3.0,1.0,0.0,380.1774635,4
331.307321,1945.116516,2.0,12316.49588,1.0,87.96361209,1.0,0.0,0.0,0.537420309,0.331938401,9977.0,85.98805976,88.74497518,348.10713680000003,785.2266549999999,,9.272974697999999,6.023,7583.867724,2.0,310.2213524,4.263313129,17.61310173,14.16984724,110.4357737,90.0,1.0,12.0,797.9897175,1.0,1.0,3.0,0.0,0.0,,1
96.55469026,14503.319609999999,1.0,1078.052476,1.0,622.1230904,1.0,1.0,1.0,0.11566877199999999,0.8606725940000001,6960.0,391.1124866,82.96743678,5288.475133,973.9484997000002,49.14659741,19.77656407,3.04,49302.35434,0.0,203062.905,6.186661981,450.625016,30.033512599999998,32.18489675,100.0,0.0,15.0,129.5473795,3.0,3.0,1.0,0.0,5.0,450.1187018,9
1007.3512810000001,122307.9012,1.0,113096.5176,0.0,681.9620681,,1.0,1.0,0.310228599,0.48528480700000004,7057.0,448.64334010000005,63.06521082,4539.746965,522.9355429999999,32.89554794,21.18120252,2.943,53204.53882,0.0,132675.1692,1.9140623630000002,364.2460285,7.343981112000001,335.78376049999997,60.0,2.0,11.0,146.0764844,4.0,3.0,0.0,1.0,6.0,483.51691839999995,9
450.351026,47065.01162,0.0,22695.2333,1.0,577.8292155,1.0,0.0,1.0,0.7195330679999999,0.553056694,7285.0,388.5982743,77.80920682,3912.4183359999997,557.6845177,66.11507384,19.71289614,2.715,45467.71232,1.0,98296.15654,2.467298175,313.5221787,80.34012748,150.11700869999999,80.0,4.0,7.0,241.9327391,1.0,0.0,4.0,1.0,0.0,393.4771014,4
391.9009993,,0.0,17205.78847,0.0,605.8185597999999,1.0,0.0,0.0,0.854927854,0.933809355,3255.0,384.17114689999994,84.04622313,5504.68105,253.6707758,45.82385789,19.60028436,8.745,48569.72008,2.0,224329.0481,,473.6338756,20.91181749,130.6336664,30.0,5.0,7.0,140.2722908,3.0,2.0,2.0,1.0,0.0,425.40227999999996,5
1308.308301,145713.8576,1.0,190631.7262,1.0,1217.268928,1.0,1.0,1.0,0.8995409590000001,0.314449013,3052.0,960.8992187000001,68.69229174,5263.07184,276.1222108,75.91027664,30.99837445,10.948,97228.25954,1.0,111641.0795,8.93004179,334.1273402,80.10176285,436.1027671,70.0,7.0,,508.9319453,2.0,2.0,2.0,1.0,0.0,638.0937938,0
129.26531229999998,18678.66384,2.0,1909.701877,1.0,681.1437637,1.0,1.0,0.0,0.31122479399999997,0.098432909,5494.0,384.23120760000006,81.95804444,5103.422085,65.78367134,25.79001011,19.60181644,6.506,51539.287730000004,0.0,187918.7533,5.382889623,433.4959669,29.8401989,43.08843742,,5.0,8.0,157.7229324,1.0,2.0,2.0,0.0,0.0,583.9721602999999,5
1424.907472,,0.0,226080.6696,0.0,,1.0,0.0,1.0,0.627010215,0.888625533,3866.0,430.63238820000004,38.49401705,4470.465492,987.6696183,85.50116955,20.75168399,10.134,44357.954439999994,2.0,130263.2981,2.340995441,360.9200716,17.54683387,474.96915740000003,100.0,0.0,15.0,370.21508589999996,1.0,3.0,0.0,0.0,0.0,163.9879202,0
166.0888199,760.3860785,0.0,3130.418062,1.0,281.4713542,1.0,0.0,1.0,0.768104397,0.34986327799999994,8619.0,258.7556945,64.85078146,654.8570717,247.95958330000002,63.42208856,16.08588495,7.381,23105.96075,1.0,188.6383655,2.651285219,13.73456827,35.96110626,55.36293997,100.0,0.0,13.0,677.5953161,3.0,2.0,2.0,1.0,1.0,94.43554475,1
473.9873893999999,66528.06196,1.0,25130.66749,0.0,710.7863528,1.0,0.0,1.0,0.013483523999999998,0.87826864,8014.0,520.9367606000001,96.59876134,5252.62238,151.7718032,35.529965399999995,22.82403909,3.986,58025.659770000006,2.0,177304.0595,2.060463736,421.0748859,58.65876894,157.9957965,40.0,3.0,10.0,129.35732520000002,4.0,0.0,2.0,0.0,1.0,399.6715594,3
119.2573608,1495.983735,2.0,1630.01002,1.0,47.14912141,1.0,0.0,0.0,0.501283929,0.9108321490000001,7956.0,27.34441951,67.49031621,431.01371960000006,997.5922613,71.48137791,5.229189183,8.044,3690.9970299999995,2.0,1416.204158,,37.63248806,38.59742116,39.75245359,70.0,7.0,9.0,806.8738196,4.0,0.0,4.0,0.0,1.0,37.55179009,7
360.8767817,117575.7561,0.0,14600.520209999999,1.0,1188.2864539999998,0.0,1.0,0.0,0.143823846,0.568344194,8475.0,723.2661156,83.8459014,11220.70686,649.6746193,5.176949152,26.89360734,7.525,94699.22549,2.0,955344.8969,8.705672912999999,977.4174630000001,66.85734396,120.29226059999999,90.0,1.0,11.0,649.2886302000001,2.0,1.0,3.0,0.0,5.0,879.2104072000001,1
81.55448903,20252.2543,1.0,776.1997943,0.0,1294.219556,0.0,0.0,0.0,0.100569851,0.42485205,6300.0,822.5314902000001,22.89268831,9094.899725,121.55296979999999,43.65734486,28.6798098,9.7,100521.6127,2.0,555000.6753,7.622621533999999,744.9836745,53.73970461,27.18482968,100.0,0.0,15.0,612.0617971,3.0,2.0,1.0,0.0,1.0,958.8856944,7
281.2030328,13301.67249,2.0,8889.861637,1.0,319.57805049999996,1.0,0.0,0.0,0.9401783779999999,0.972012433,5764.0,228.4228727,38.19763607,1875.927791,734.9193280000001,96.70164941,15.113665099999999,10.236,25277.37494,2.0,20137.93851,4.220865907,141.90820449999998,8.368270029,93.73434425,80.0,4.0,12.0,540.5701121000001,4.0,0.0,0.0,1.0,2.0,199.61328909999997,1
439.8352136,70830.22611,1.0,21651.613419999998,0.0,644.4456029,1.0,1.0,0.0,0.849434118,0.995889268,6154.0,368.8891412,61.43523685,5568.921214,750.375428,27.83427171,19.20648696,3.846,49874.23582,0.0,233399.4203,2.340610521,483.1142932,82.21384913,146.6117379,100.0,0.0,12.0,135.18231459999998,3.0,2.0,4.0,1.0,3.0,528.2678931,9
117.9868085,10619.39805,0.0,1596.094157,0.0,529.1618127,1.0,1.0,1.0,0.614994911,0.580734148,5472.0,349.7050395,3.4215248419999997,3399.558897,745.580005,3.710422898,18.70040212,4.5280000000000005,41188.242439999995,0.0,72908.0364,,270.0148818,53.89823327,39.32893618,80.0,4.0,7.0,301.90040960000005,2.0,0.0,1.0,0.0,0.0,374.85157789999994,4
886.4013822000001,193798.2956,1.0,87606.29049,,821.5762982000001,0.0,,1.0,0.028229365,0.841750524,8560.0,552.0366122,39.51624061,7663.120834,897.4209025,76.09487837,23.495459399999998,3.44,67234.34199,2.0,430211.0555,5.103170073,655.904761,26.15204894,295.4671274,30.0,5.0,8.0,165.3759466,2.0,1.0,0.0,0.0,1.0,518.3057422,3
388.5395134,29038.5037,2.0,16913.17467,1.0,246.4296226,1.0,1.0,0.0,0.443886437,0.052078683,7804.0,208.7879141,3.016725974,2659.703285,619.6647049,39.24738159,14.44949529,8.196,22175.21417,1.0,50271.35532,7.2503927720000005,224.2127457,92.38566153,129.5131711,60.0,2.0,9.0,586.4104827000001,2.0,1.0,4.0,0.0,0.0,72.19845069,7
113.09393829999999,17539.76052,2.0,1468.835632,1.0,660.9764938,1.0,0.0,1.0,0.841117947,0.513421624,9646.0,417.0392221,41.08807466,5486.784184,373.96376769999995,4.576120013,20.42153819,0.354,52271.9878,2.0,216476.707,9.228753718,465.270574,90.90313859999999,37.69797942,60.0,2.0,12.0,92.53448977,1.0,3.0,3.0,1.0,0.0,478.22827300000006,9
802.4573993,162315.2848,0.0,71826.13887000001,0.0,1183.207069,0.0,1.0,1.0,0.019895789,0.014836905,9792.0,868.5766992,51.63173301,7805.336643000001,278.85129680000006,78.88547734,29.47162532,6.207999999999999,95479.133,0.0,368228.4789,8.825410182999999,606.8183244,55.48241003,267.4857998,60.0,2.0,11.0,424.54918089999995,1.0,2.0,1.0,0.0,4.0,681.6124153,7
803.9643348999999,59087.01508,1.0,72095.6161,0.0,790.8789576,1.0,1.0,1.0,0.99388176,0.402488987,4456.0,493.02949110000003,34.61550402,3190.896156,702.9715411000001,29.66292058,22.20426741,5.544,58145.3685,0.0,48613.069639999994,2.551415018,220.48371740000002,87.33677992,267.98811159999997,80.0,4.0,10.0,317.3962978,3.0,2.0,0.0,0.0,2.0,650.2080877000001,2
576.2271524,169347.3529,1.0,37095.15696,0.0,1155.393246,0.0,0.0,1.0,0.31211752800000003,0.132015138,7825.0,647.8353201,4.867936275,10112.3683,716.89847,31.01143434,25.4526093,8.175,89087.23776,2.0,777341.5761,6.760848123,881.6697659,58.24654168,192.0757175,100.0,0.0,15.0,,0.0,3.0,1.0,0.0,0.0,968.3489625,1
931.5013271,160131.3496,1.0,96731.02514,0.0,,0.0,0.0,0.0,0.471291905,0.621615054,6174.0,404.6408295,24.15346273,5966.4836399999995,71.42894017,46.12691638,20.11568616,3.826,51016.186460000004,1.0,265967.3227,0.389355987,515.7201981000001,27.17029308,310.50044239999994,60.0,2.0,6.0,119.64862839999999,0.0,0.0,1.0,1.0,1.0,429.4642058,11
1026.6964269999999,86489.19542,2.0,117475.0714,0.0,631.42612,1.0,0.0,1.0,0.549542486,0.803899266,3716.0,327.5832358,33.91435547,3182.374899,128.5161993,79.58545212,18.09926064,10.284,44824.05287,1.0,63867.824329999996,3.6845189289999998,252.72084269999996,33.701887400000004,342.2321424,80.0,4.0,12.0,325.45286569999996,3.0,0.0,4.0,0.0,1.0,622.6582472,12
1193.0463730000001,162248.6319,1.0,158558.75400000002,0.0,406.3511941,1.0,1.0,0.0,0.31270289100000004,0.048972203,7506.0,249.8717713,46.32431329,4579.600846,167.72369319999999,72.46847821,15.80733283,6.494,33396.22836,1.0,166452.3562,2.7972976419999998,407.98573030000006,61.77164589,397.68212420000003,100.0,0.0,13.0,344.7385647,2.0,1.0,0.0,0.0,2.0,281.3360537,0
408.6187048,73493.60123,2.0,18698.34467,0.0,,0.0,0.0,1.0,0.842408762,0.674328447,7055.0,387.009028,61.79686633,6169.777014,450.1806025,27.07693256,19.67254503,2.945,50033.306730000004,0.0,291142.1473,0.632027683,539.5758958,40.99303903,136.20623490000003,80.0,4.0,9.0,138.4694024,1.0,0.0,0.0,0.0,0.0,430.42583729999996,11
1008.9359029999999,111006.0665,2.0,113452.0515,1.0,619.3579036,1.0,1.0,0.0,0.240132441,0.175758415,3246.0,368.8430835,83.13619886,4038.3735420000003,871.0831581,86.00500550000001,19.2052879,6.754,46820.65893,2.0,108945.3715,6.840966977000001,330.0687375,8.954684273,336.31196760000006,70.0,7.0,13.0,214.83933140000002,3.0,1.0,2.0,1.0,0.0,508.78450939999993,9
